t0,sigma,gamma,e,theta_e,theta_gamma,zs,zl,snx,sny,MB,transient_amplitude,sysno,sntype,ebvhost,ra,dec,ebvmw,weight,host_n,host_ellip,host_reff,host_theta,host_amplitude,host_type,host_x,host_y,lensgal_n,lensgal_ellip,lensgal_reff,lensgal_theta,lensgal_amplitude,lensgal_type,lensgal_x,lensgal_y,t_found,lensgal_mi,x0,x1,c,lensgal_magnorm_u,lensgal_magnorm_g,lensgal_magnorm_r,lensgal_magnorm_i,lensgal_magnorm_z,lensgal_magnorm_y,lensgal_sed,lens_av,lens_rv,twinkles_sysno,td,x,y,mu,imno,t_start
61241.18504622307,208.67881183896085,0.08053084663951669,0.3237146973339218,259.13112579295864,298.5806491933744,0.29358344743048526,0.12161614766851245,0.08739335639283746,0.01260155683222705,-19.254085090033634,1.8249510611168925e-09,7810187,1a,0.0027559368997227794,215.71044909806602,-5.957618274709915,0.03528465872884969,5.6104662852636654e-05,1.0,0.5600000023841858,0.130834313287433,1.1634896980188045,9.10419120531347e-05,kinney-starburst,0.05144648557255717,0.006365200752574311,4.0,0.3237146973339218,0.574523610158491,259.13112579295864,1.6651384718893653e-16,kinney-elliptical,0.0,0.0,61231.05496725,17.75380428933865,3.521990649504468e-05,0.0,0.0,18.695563020351315,18.589394698778136,18.56354844290061,18.554506065199405,18.557294658979316,18.518363331417675,galaxySED/Inst.80E09.04Z.spec.gz,0.0,2.0,1112,0.15501351349310788,0.37377947283937984,-0.7204608832136359,4.038304430119059,3,61241.34005973657
62157.62614101802,254.19001711468377,0.02615476584519254,0.18053247380404355,184.9639653658407,179.32143893118968,0.2745772519125527,0.1601949979349272,0.07458671348571255,-0.1634388206415617,-19.36589516858557,2.3584668598414304e-09,683829,1a,0.003338172510231981,179.35769703635052,-15.13428971890147,0.041445230884405444,0.00018292583118009612,1.0,0.8100000023841858,0.7372051809923631,5.165617058289829,3.69687285315113e-19,kinney-sc,1.768385817269797,0.46287854812765317,4.0,0.18053247380404355,3.07591958262687,184.9639653658407,8.142878186914564e-16,kinney-elliptical,0.0,0.0,62158.241552499996,16.049984864616608,4.557002869112938e-05,0.0,0.0,16.486421446999657,16.657891295360102,16.734616969225996,16.736031687894695,16.71617703724175,16.696698316850174,galaxySED/Exp.62E09.1Z.spec.gz,0.1,3.300000000000001,1113,12.820081590051524,-0.1451121747865265,0.5095486963551048,-1.7481143401434789,0,62170.44622260807
62157.62614101802,254.19001711468377,0.02615476584519254,0.18053247380404355,184.9639653658407,179.32143893118968,0.2745772519125527,0.1601949979349272,0.07458671348571255,-0.1634388206415617,-19.36589516858557,2.3584668598414304e-09,683829,1a,0.003338172510231981,179.35769703635052,-15.13428971890147,0.041445230884405444,0.00018292583118009612,1.0,0.8100000023841858,0.7372051809923631,5.165617058289829,3.69687285315113e-19,kinney-sc,1.768385817269797,0.46287854812765317,4.0,0.18053247380404355,3.07591958262687,184.9639653658407,8.142878186914564e-16,kinney-elliptical,0.0,0.0,62158.241552499996,16.049984864616608,4.557002869112938e-05,0.0,0.0,16.486421446999657,16.657891295360102,16.734616969225996,16.736031687894695,16.71617703724175,16.696698316850174,galaxySED/Exp.62E09.1Z.spec.gz,0.1,3.300000000000001,1113,0.0,0.6795482164858974,-0.6034148364671883,5.337504808005764,1,62157.62614101802
60980.862598340056,284.4314728194813,0.02720492030954688,0.34393659234966123,224.28083039183517,249.03955107144824,0.2848045274916273,0.09328093387203082,0.8522834978617926,-0.23529894123901948,-19.31136589477081,2.0627286783582474e-09,7071541,1a,0.6422041081976197,97.94244070937826,-60.75094195588342,0.0693179607004207,0.00011120903182477529,1.0,0.36000001430511475,0.6732062436202708,5.714490720014229,0.00030631337684943193,kinney-starburst,0.9525208675131527,-1.1256405839774113,4.0,0.34393659234966123,4.335675448153769,224.28083039183517,1.539092681702284e-15,kinney-elliptical,0.0,0.0,60977.297161,15.309812470446884,3.983045473486363e-05,0.0,0.0,16.281963066196028,16.198357918370945,16.184202580622973,16.18919342519252,16.195176752085942,16.129358230944632,galaxySED/Exp.10E10.04Z.spec.gz,0.0,2.0,1114,0.0,2.325852450664476,0.04408151797826267,2.743512987667633,0,60980.862598340056
60980.862598340056,284.4314728194813,0.02720492030954688,0.34393659234966123,224.28083039183517,249.03955107144824,0.2848045274916273,0.09328093387203082,0.8522834978617926,-0.23529894123901948,-19.31136589477081,2.0627286783582474e-09,7071541,1a,0.6422041081976197,97.94244070937826,-60.75094195588342,0.0693179607004207,0.00011120903182477529,1.0,0.36000001430511475,0.6732062436202708,5.714490720014229,0.00030631337684943193,kinney-starburst,0.9525208675131527,-1.1256405839774113,4.0,0.34393659234966123,4.335675448153769,224.28083039183517,1.539092681702284e-15,kinney-elliptical,0.0,0.0,60977.297161,15.309812470446884,3.983045473486363e-05,0.0,0.0,16.281963066196028,16.198357918370945,16.184202580622973,16.18919342519252,16.195176752085942,16.129358230944632,galaxySED/Exp.10E10.04Z.spec.gz,0.0,2.0,1114,44.87092400610347,-0.496030299867287,0.23367556937861403,-0.43773116895068565,1,61025.73352234616
62355.155127400445,307.71923768320187,0.08625368587665165,0.23237290157790486,300.7932811799182,184.28927065286948,0.30787412386914714,0.1834555601353226,0.46225623824264006,-0.5244939944609356,-19.236818609529827,1.6098775807583205e-09,3019643,1a,0.009856798368246341,19.161344261365603,-29.670267705679898,0.014962182586799792,0.0006142791896930304,1.0,0.44999998807907104,0.6097067862306598,1.0050084270493964,2.027979234497538e-18,kinney-sc,1.8429572561185088,-1.223542165696728,4.0,0.23237290157790486,4.264125052770614,300.7932811799182,1.0246062627518198e-15,kinney-elliptical,0.0,0.0,62353.435312999994,15.824307887680726,3.104184186247389e-05,0.0,0.0,16.563682404675944,16.616600503633393,16.616396977785662,16.60331164440447,16.604766706747675,16.598579555415654,galaxySED/Inst.12E10.04Z.spec.gz,0.0,2.0,1115,0.0,1.3530301674488459,-1.1499979853404128,2.1581731687400554,0,62355.155127400445
62355.155127400445,307.71923768320187,0.08625368587665165,0.23237290157790486,300.7932811799182,184.28927065286948,0.30787412386914714,0.1834555601353226,0.46225623824264006,-0.5244939944609356,-19.236818609529827,1.6098775807583205e-09,3019643,1a,0.009856798368246341,19.161344261365603,-29.670267705679898,0.014962182586799792,0.0006142791896930304,1.0,0.44999998807907104,0.6097067862306598,1.0050084270493964,2.027979234497538e-18,kinney-sc,1.8429572561185088,-1.223542165696728,4.0,0.23237290157790486,4.264125052770614,300.7932811799182,1.0246062627518198e-15,kinney-elliptical,0.0,0.0,62353.435312999994,15.824307887680726,3.104184186247389e-05,0.0,0.0,16.563682404675944,16.616600503633393,16.616396977785662,16.60331164440447,16.604766706747675,16.598579555415654,galaxySED/Inst.12E10.04Z.spec.gz,0.0,2.0,1115,84.85167137705092,-0.250937405329199,0.2853011160000334,-0.6648309599648903,1,62440.0067987775
59772.672200722525,212.57873702349707,0.09158204972109223,0.31179091524828234,163.96031741560216,95.32194862111959,0.3356432104973855,0.1093282950282693,0.32114231122734355,0.6221326076291727,-19.23548408914739,1.3164238934274107e-09,7248094,1a,0.0038025598679549094,31.36742835633434,-10.934746788588512,0.01686226864320819,6.248372694773713e-05,1.0,0.7300000190734863,0.40923525905590025,5.3462666069899045,1.438728382313078e-17,kinney-sc,-0.09601584015096443,0.32806308508000404,4.0,0.31179091524828234,1.3141260676538185,163.96031741560216,6.677826471987235e-16,kinney-elliptical,0.0,0.0,59811.361245,16.234973109545354,2.5340501789456223e-05,0.0,0.0,17.132531128647173,17.04889887899172,16.99716699966949,16.989228217949375,17.012024205729084,16.935849393647246,galaxySED/Exp.10E10.04Z.spec.gz,0.1,4.000000000000002,1116,0.0,0.525182888478279,1.490299260213163,2.6282440784186964,0,59772.672200722525
59772.672200722525,212.57873702349707,0.09158204972109223,0.31179091524828234,163.96031741560216,95.32194862111959,0.3356432104973855,0.1093282950282693,0.32114231122734355,0.6221326076291727,-19.23548408914739,1.3164238934274107e-09,7248094,1a,0.0038025598679549094,31.36742835633434,-10.934746788588512,0.01686226864320819,6.248372694773713e-05,1.0,0.7300000190734863,0.40923525905590025,5.3462666069899045,1.438728382313078e-17,kinney-sc,-0.09601584015096443,0.32806308508000404,4.0,0.31179091524828234,1.3141260676538185,163.96031741560216,6.677826471987235e-16,kinney-elliptical,0.0,0.0,59811.361245,16.234973109545354,2.5340501789456223e-05,0.0,0.0,17.132531128647173,17.04889887899172,16.99716699966949,16.989228217949375,17.012024205729084,16.935849393647246,galaxySED/Exp.10E10.04Z.spec.gz,0.1,4.000000000000002,1116,23.57005538374295,-0.042242303054650904,-0.09059468399421192,-0.11483517324151006,1,59796.24225610627
61548.56066301211,183.03983256555284,0.06332971239376667,0.5740492922317324,3.398211318164046,332.1399815016778,0.32239961241946147,0.1611579272330701,0.38936108284135995,0.14918744550169516,-19.377847821613628,1.6478147754947514e-09,5955251,1a,0.12000753864566459,331.1049641087909,-36.2714926856297,0.011123946482399207,6.590716265082684e-05,1.0,0.30000001192092896,0.30537110193518185,3.7631666821356053,8.311221619438983e-19,kinney-sc,-0.01655604363964952,0.22887276845692353,4.0,0.5740492922317324,1.0107218890988707,3.398211318164046,1.653470607704962e-16,kinney-elliptical,0.0,0.0,61558.324241,17.781807824147332,3.174513361314425e-05,0.0,0.0,18.583275893163886,18.411196041403933,18.34774968594708,18.33237485491867,18.33367451863174,18.281174562002285,galaxySED/Exp.80E09.02Z.spec.gz,0.2,4.000000000000002,1117,0.0,0.9083873309495839,0.16017820058507448,1.4882297392812,0,61548.56066301211
61548.56066301211,183.03983256555284,0.06332971239376667,0.5740492922317324,3.398211318164046,332.1399815016778,0.32239961241946147,0.1611579272330701,0.38936108284135995,0.14918744550169516,-19.377847821613628,1.6478147754947514e-09,5955251,1a,0.12000753864566459,331.1049641087909,-36.2714926856297,0.011123946482399207,6.590716265082684e-05,1.0,0.30000001192092896,0.30537110193518185,3.7631666821356053,8.311221619438983e-19,kinney-sc,-0.01655604363964952,0.22887276845692353,4.0,0.5740492922317324,1.0107218890988707,3.398211318164046,1.653470607704962e-16,kinney-elliptical,0.0,0.0,61558.324241,17.781807824147332,3.174513361314425e-05,0.0,0.0,18.583275893163886,18.411196041403933,18.34774968594708,18.33237485491867,18.33367451863174,18.281174562002285,galaxySED/Exp.80E09.02Z.spec.gz,0.2,4.000000000000002,1117,16.709698383710254,-0.053145677493172165,-0.03686339307673278,-0.22275014797728526,1,61565.27036139582
61648.81371376551,236.96419336250455,0.11263721278830088,0.10540211397870541,149.08474059803143,108.97632047543097,0.32951577703677637,0.2650766698331213,0.23618860105021072,0.027733964754910096,-19.219045318435334,1.3533273768813083e-09,619076,1a,0.15642928094959832,334.4137878548828,-22.645639412563426,0.023597273200336395,0.0004621789237035142,1.0,0.7300000190734863,1.1404691221871872,5.328298770455083,0.0039061972554039013,kinney-starburst,-2.466585728145568,-0.7667897540450661,4.0,0.10540211397870541,0.9821160651201175,149.08474059803143,1.3890385222417148e-16,kinney-elliptical,0.0,0.0,61712.0756,18.06684081314474,2.6060553670405707e-05,0.0,0.0,18.935777912007694,18.888671418444602,18.843601675582875,18.820679248650094,18.830039980130636,18.80891326727547,galaxySED/Burst.80E09.04Z.spec.gz,0.0,2.0,1118,0.0,0.4913590287837984,-0.04724392276226058,2.703714725838651,0,61648.81371376551
61648.81371376551,236.96419336250455,0.11263721278830088,0.10540211397870541,149.08474059803143,108.97632047543097,0.32951577703677637,0.2650766698331213,0.23618860105021072,0.027733964754910096,-19.219045318435334,1.3533273768813083e-09,619076,1a,0.15642928094959832,334.4137878548828,-22.645639412563426,0.023597273200336395,0.0004621789237035142,1.0,0.7300000190734863,1.1404691221871872,5.328298770455083,0.0039061972554039013,kinney-starburst,-2.466585728145568,-0.7667897540450661,4.0,0.10540211397870541,0.9821160651201175,149.08474059803143,1.3890385222417148e-16,kinney-elliptical,0.0,0.0,61712.0756,18.06684081314474,2.6060553670405707e-05,0.0,0.0,18.935777912007694,18.888671418444602,18.843601675582875,18.820679248650094,18.830039980130636,18.80891326727547,galaxySED/Burst.80E09.04Z.spec.gz,0.0,2.0,1118,21.884626961803505,-0.05132281403546665,-0.008802655613011733,-0.19227915690421526,1,61670.69834072731
62973.84473054659,223.76505585588194,0.03578765143341316,0.49143006853042315,322.5332685484278,341.32064015135455,0.35362372876784676,0.19973598747246035,-0.39127224568860347,0.1945066752483078,-19.325895317413767,1.2670099748872676e-09,6734527,1a,0.35831624774331056,2.2854986940011557,-21.933590415693345,0.01732890083436515,0.0002539144763589305,1.0,0.5199999809265137,1.4337895007728942,5.81497755022413,0.0009781314750327349,kinney-starburst,1.8696521013265426,2.0471767793175246,4.0,0.49143006853042315,1.1834135618930495,322.5332685484278,9.635232221326457e-17,kinney-elliptical,0.0,0.0,63031.379438285716,18.404121756962702,2.4362909593610506e-05,0.0,0.0,18.97467939784662,19.03486868599395,19.046350666488074,19.050611736955027,19.056730769847356,19.053594880909422,galaxySED/Burst.62E09.04Z.spec.gz,0.1,3.8000000000000016,1119,0.0,-0.9730451497268762,0.5356631070385246,1.5964338279295116,0,62973.84473054659
62973.84473054659,223.76505585588194,0.03578765143341316,0.49143006853042315,322.5332685484278,341.32064015135455,0.35362372876784676,0.19973598747246035,-0.39127224568860347,0.1945066752483078,-19.325895317413767,1.2670099748872676e-09,6734527,1a,0.35831624774331056,2.2854986940011557,-21.933590415693345,0.01732890083436515,0.0002539144763589305,1.0,0.5199999809265137,1.4337895007728942,5.81497755022413,0.0009781314750327349,kinney-starburst,1.8696521013265426,2.0471767793175246,4.0,0.49143006853042315,1.1834135618930495,322.5332685484278,9.635232221326457e-17,kinney-elliptical,0.0,0.0,63031.379438285716,18.404121756962702,2.4362909593610506e-05,0.0,0.0,18.97467939784662,19.03486868599395,19.046350666488074,19.050611736955027,19.056730769847356,19.053594880909422,galaxySED/Burst.62E09.04Z.spec.gz,0.1,3.8000000000000016,1119,32.982994412315726,0.1936947558701148,-0.05780881593340344,-0.8866295303598268,1,63006.8277249589
61608.47203327247,253.862907798727,0.0227005738783894,0.6824366140352318,319.2172034155311,79.43668291469557,0.3467150236654887,0.13210175068564523,-0.026906709108448248,-0.17676496039840575,-19.17580109780837,1.1553760481488982e-09,9473907,1a,0.00546692836863768,16.72351071088171,-22.87598949846587,0.02152328864308438,0.0001915736593156479,1.0,0.7900000214576721,0.7952773345935977,2.4792380985536235,1.478286461222635e-17,kinney-sc,0.5671192581731865,1.7022216244838382,4.0,0.6824366140352318,2.262729785525896,319.2172034155311,6.312197023613954e-16,kinney-elliptical,0.0,0.0,61607.348946,16.31270783161627,2.2225557142312945e-05,0.0,0.0,17.147890112826175,17.15445886997034,17.089202035376573,17.03356945622538,17.05982014272493,16.978237178233698,galaxySED/Exp.62E09.1Z.spec.gz,0.1,4.000000000000002,1120,0.0,0.727572274721,-1.0882201817404387,1.9771251112120531,0,61608.47203327247
61608.47203327247,253.862907798727,0.0227005738783894,0.6824366140352318,319.2172034155311,79.43668291469557,0.3467150236654887,0.13210175068564523,-0.026906709108448248,-0.17676496039840575,-19.17580109780837,1.1553760481488982e-09,9473907,1a,0.00546692836863768,16.72351071088171,-22.87598949846587,0.02152328864308438,0.0001915736593156479,1.0,0.7900000214576721,0.7952773345935977,2.4792380985536235,1.478286461222635e-17,kinney-sc,0.5671192581731865,1.7022216244838382,4.0,0.6824366140352318,2.262729785525896,319.2172034155311,6.312197023613954e-16,kinney-elliptical,0.0,0.0,61607.348946,16.31270783161627,2.2225557142312945e-05,0.0,0.0,17.147890112826175,17.15445886997034,17.089202035376573,17.03356945622538,17.05982014272493,16.978237178233698,galaxySED/Exp.62E09.1Z.spec.gz,0.1,4.000000000000002,1120,6.25645508793799,-1.0062245906030836,0.45204809599093143,2.509900424249079,1,61614.72848836041
61608.47203327247,253.862907798727,0.0227005738783894,0.6824366140352318,319.2172034155311,79.43668291469557,0.3467150236654887,0.13210175068564523,-0.026906709108448248,-0.17676496039840575,-19.17580109780837,1.1553760481488982e-09,9473907,1a,0.00546692836863768,16.72351071088171,-22.87598949846587,0.02152328864308438,0.0001915736593156479,1.0,0.7900000214576721,0.7952773345935977,2.4792380985536235,1.478286461222635e-17,kinney-sc,0.5671192581731865,1.7022216244838382,4.0,0.6824366140352318,2.262729785525896,319.2172034155311,6.312197023613954e-16,kinney-elliptical,0.0,0.0,61607.348946,16.31270783161627,2.2225557142312945e-05,0.0,0.0,17.147890112826175,17.15445886997034,17.089202035376573,17.03356945622538,17.05982014272493,16.978237178233698,galaxySED/Exp.62E09.1Z.spec.gz,0.1,4.000000000000002,1120,10.161749368906888,-0.7225758256796747,-0.6564533378678017,-1.1280159485531522,2,61618.63378264137
61608.47203327247,253.862907798727,0.0227005738783894,0.6824366140352318,319.2172034155311,79.43668291469557,0.3467150236654887,0.13210175068564523,-0.026906709108448248,-0.17676496039840575,-19.17580109780837,1.1553760481488982e-09,9473907,1a,0.00546692836863768,16.72351071088171,-22.87598949846587,0.02152328864308438,0.0001915736593156479,1.0,0.7900000214576721,0.7952773345935977,2.4792380985536235,1.478286461222635e-17,kinney-sc,0.5671192581731865,1.7022216244838382,4.0,0.6824366140352318,2.262729785525896,319.2172034155311,6.312197023613954e-16,kinney-elliptical,0.0,0.0,61607.348946,16.31270783161627,2.2225557142312945e-05,0.0,0.0,17.147890112826175,17.15445886997034,17.089202035376573,17.03356945622538,17.05982014272493,16.978237178233698,galaxySED/Exp.62E09.1Z.spec.gz,0.1,4.000000000000002,1120,16.72480195565353,0.4087308633458666,0.5404048310638038,-0.5502877375838447,3,61625.19683522812
59820.06419551666,188.43303561181983,0.05556221530716343,0.5548772728721523,39.251615114040646,21.0055504683491,0.35859697350463404,0.0977984336718841,0.37030110080809364,0.5234333013595679,-19.3201829807081,1.2199250167117944e-09,8513040,1a,0.019086335890132575,47.52152219936056,-4.675507062227936,0.06348390176358748,3.493914171229397e-05,1.0,0.19999998807907104,0.6840344534907278,2.6710465904589076,0.0005107567172171105,kinney-starburst,0.3243439205453119,0.3534212139848103,4.0,0.5548772728721523,1.3206039270010492,39.251615114040646,3.6057931695497093e-16,kinney-elliptical,0.0,0.0,59819.35527,16.890953464822072,2.3450547109443047e-05,0.0,0.0,17.84938402375608,17.759807014418023,17.750111473596128,17.734689967602186,17.727811245637483,17.66795822605348,galaxySED/Inst.10E10.04Z.spec.gz,0.0,2.0,1121,0.0,1.0194670099090237,1.0551856482876756,1.4769645796021476,0,59820.06419551666
