,prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number,uniqueId_lens,raPhoSim_lens,decPhoSim_lens
0,object,164133666611200097,53.21769601819074,-27.890644062545874,21.3923727,galaxySED/Burst.16E09.0005Z.spec.gz,0.960092306,-0.00327399476,-0.00306152543,0.00391461154,0,0,sersic2d,0.520987332,0.432433754,59.9612443,4,CCM,0.23513107,0.444420397,CCM,0.023507993799999998,3.1,1028678380,0,0,1053366661217,53.21766044119467,-27.890643696026732
1,object,164133666611201121,53.217522658906,-27.890641998209222,21.3923727,galaxySED/Burst.16E09.0005Z.spec.gz,0.960092306,-0.00327399476,-0.00306152543,0.00391461154,0,0,sersic2d,0.520987332,0.432433754,59.9612443,4,CCM,0.23513107,0.444420397,CCM,0.023507993799999998,3.1,1028678380,0,1,1053366661217,53.21766044119467,-27.890643696026732
2,object,164997824153604193,53.64106930694929,-28.543522518551264,23.878531600000002,galaxySED/Burst.16E09.25Z.spec.gz,1.79388595,0.000929432889,-0.00966647878,4.897752170000001e-05,0,0,sersic2d,0.369214118,0.271546423,97.87768990000001,4,CCM,3.23574653e-07,1.0,CCM,0.0242255938,3.1,1113068765,1,0,1139782415457,53.640801538682524,-28.54351847229628
3,object,164997824153605217,53.64052153301387,-28.54351894353518,23.878531600000002,galaxySED/Burst.16E09.25Z.spec.gz,1.79388595,0.000929432889,-0.00966647878,4.897752170000001e-05,0,0,sersic2d,0.369214118,0.271546423,97.87768990000001,4,CCM,3.23574653e-07,1.0,CCM,0.0242255938,3.1,1113068765,1,1,1139782415457,53.640801538682524,-28.54351847229628
4,object,166179311390728289,53.19247142677436,-27.81604489881154,23.508752800000003,galaxySED/Exp.32E09.02Z.spec.gz,2.25175762,0.00662621968,-0.00034384986400000004,-0.034655840699999996,0,0,sersic2d,0.353954256,0.290340036,118.06886999999999,4,CCM,-0.0,1.0,CCM,0.0233869449,3.1,1228448378,2,0,1257931139169,53.19258414588121,-27.81605297871635
5,object,166179311390729313,53.19230343164964,-27.8160634662059,23.508752800000003,galaxySED/Exp.32E09.02Z.spec.gz,2.25175762,0.00662621968,-0.00034384986400000004,-0.034655840699999996,0,0,sersic2d,0.353954256,0.290340036,118.06886999999999,4,CCM,-0.0,1.0,CCM,0.0233869449,3.1,1228448378,2,1,1257931139169,53.19258414588121,-27.81605297871635
6,object,166947595745292385,53.0168490117316,-27.867756741012638,25.970708300000002,galaxySED/Burst.10E09.02Z.spec.gz,2.78977537,-0.00264097055,-0.017608510600000002,-0.0419078365,0,0,sersic2d,0.265474021,0.239735767,91.0776764,4,CCM,9.318989210000001e-06,0.022900763900000003,CCM,0.024243825099999998,3.1,1303476147,3,0,1334759574625,53.0166913057197,-27.867751025059338
7,object,166947595745293409,53.01637199739275,-27.86775190208729,25.970708300000002,galaxySED/Burst.10E09.02Z.spec.gz,2.78977537,-0.00264097055,-0.017608510600000002,-0.0419078365,0,0,sersic2d,0.265474021,0.239735767,91.0776764,4,CCM,9.318989210000001e-06,0.022900763900000003,CCM,0.024243825099999998,3.1,1303476147,3,1,1334759574625,53.0166913057197,-27.867751025059338
8,object,166947595745294433,53.01705652129578,-27.867751377518886,25.970708300000002,galaxySED/Burst.10E09.02Z.spec.gz,2.78977537,-0.00264097055,-0.017608510600000002,-0.0419078365,0,0,sersic2d,0.265474021,0.239735767,91.0776764,4,CCM,9.318989210000001e-06,0.022900763900000003,CCM,0.024243825099999998,3.1,1303476147,3,2,1334759574625,53.0166913057197,-27.867751025059338
9,object,166947595745295457,53.016710190221225,-27.867744675454556,25.970708300000002,galaxySED/Burst.10E09.02Z.spec.gz,2.78977537,-0.00264097055,-0.017608510600000002,-0.0419078365,0,0,sersic2d,0.265474021,0.239735767,91.0776764,4,CCM,9.318989210000001e-06,0.022900763900000003,CCM,0.024243825099999998,3.1,1303476147,3,3,1334759574625,53.0166913057197,-27.867751025059338
10,object,164331594014736481,52.86780789376032,-27.67864581467349,21.4797501,galaxySED/Exp.20E09.1Z.spec.gz,1.13749409,0.00571686953,-0.0110828075,-0.0222972109,0,0,sersic2d,0.506494701,0.472864479,163.118091,4,CCM,-0.0,1.0,CCM,0.024122925400000002,3.1,1048007228,4,0,1073159401569,52.867981730947974,-27.678645465122827
11,object,164331594014737505,52.868280472444766,-27.678644455255927,21.4797501,galaxySED/Exp.20E09.1Z.spec.gz,1.13749409,0.00571686953,-0.0110828075,-0.0222972109,0,0,sersic2d,0.506494701,0.472864479,163.118091,4,CCM,-0.0,1.0,CCM,0.024122925400000002,3.1,1048007228,4,1,1073159401569,52.867981730947974,-27.678645465122827
12,object,164106143436820577,53.58864846775626,-28.60554251529895,21.4999288,galaxySED/Const.40E09.1Z.spec.gz,0.955735922,-0.010024194200000001,0.0016640904500000002,0.0036041846500000003,0,0,sersic2d,0.742847681,0.5891789789999999,94.6001873,4,CCM,0.0012824360699999998,0.43447384200000005,CCM,0.021677242200000002,3.1,1025990570,5,0,1050614343777,53.58886744710946,-28.60554418063394
13,object,164106143436821601,53.589297116176986,-28.605544195663168,21.4999288,galaxySED/Const.40E09.1Z.spec.gz,0.955735922,-0.010024194200000001,0.0016640904500000002,0.0036041846500000003,0,0,sersic2d,0.742847681,0.5891789789999999,94.6001873,4,CCM,0.0012824360699999998,0.43447384200000005,CCM,0.021677242200000002,3.1,1025990570,5,1,1050614343777,53.58886744710946,-28.60554418063394
14,object,163907206737944673,53.62945721209712,-28.238907448730895,20.300455499999998,galaxySED/Exp.62E09.04Z.spec.gz,0.574956059,-0.00134077785,0.0068494709400000004,0.0121514052,0,0,sersic2d,0.8326434490000001,0.823081136,43.7929744,4,CCM,-0.0,1.0,CCM,0.0268654841,3.1,1006563158,6,0,1030720673889,53.62991522353012,-28.238905287431503
15,object,163907206737945697,53.63009069052892,-28.23890507702237,20.300455499999998,galaxySED/Exp.62E09.04Z.spec.gz,0.574956059,-0.00134077785,0.0068494709400000004,0.0121514052,0,0,sersic2d,0.8326434490000001,0.823081136,43.7929744,4,CCM,-0.0,1.0,CCM,0.0268654841,3.1,1006563158,6,1,1030720673889,53.62991522353012,-28.238905287431503
16,object,164423236628508769,53.146426850111524,-28.537393016438994,21.721014899999997,galaxySED/Exp.25E09.1Z.spec.gz,1.25622869,-0.00288169538,0.0006447118680000001,0.0193247526,0,0,sersic2d,0.569851875,0.49658805100000003,116.173903,4,CCM,-0.0,1.0,CCM,0.026656159900000004,3.1,1056956702,7,0,1082323662945,53.14623479414917,-28.537393162367913
17,object,164423236628509793,53.14597611620582,-28.53738978224693,21.721014899999997,galaxySED/Exp.25E09.1Z.spec.gz,1.25622869,-0.00288169538,0.0006447118680000001,0.0193247526,0,0,sersic2d,0.569851875,0.49658805100000003,116.173903,4,CCM,-0.0,1.0,CCM,0.026656159900000004,3.1,1056956702,7,1,1082323662945,53.14623479414917,-28.537393162367913
18,object,165174921123872865,52.56012777153375,-27.815424095225517,23.7344194,galaxySED/Const.16E08.02Z.spec.gz,1.8960588,-0.00100631448,-0.0048378615,-0.0130775612,0,0,sersic2d,0.36192730100000003,0.295660645,74.5418545,4,CCM,0.650363922,0.49490976299999995,CCM,0.024312552799999998,3.1,1130363391,8,0,1157492112481,52.55978682099572,-27.81541904395177
19,object,165174921123873889,52.559484375004445,-27.815415450027952,23.7344194,galaxySED/Const.16E08.02Z.spec.gz,1.8960588,-0.00100631448,-0.0048378615,-0.0130775612,0,0,sersic2d,0.36192730100000003,0.295660645,74.5418545,4,CCM,0.650363922,0.49490976299999995,CCM,0.024312552799999998,3.1,1130363391,8,1,1157492112481,52.55978682099572,-27.81541904395177
20,object,164337019095076961,52.83812630778538,-27.84386665945065,22.74794,galaxySED/Exp.20E09.1Z.spec.gz,1.11334515,-0.00225799224,0.0115719422,-0.005505613979999999,0,0,sersic2d,0.31946671,0.218944505,59.499811300000005,4,CCM,-0.0,1.0,CCM,0.0241267323,3.1,1048537021,9,0,1073701909601,52.838108526964675,-27.843865429478342
21,object,164337019095077985,52.83817921043921,-27.843865832843324,22.74794,galaxySED/Exp.20E09.1Z.spec.gz,1.11334515,-0.00225799224,0.0115719422,-0.005505613979999999,0,0,sersic2d,0.31946671,0.218944505,59.499811300000005,4,CCM,-0.0,1.0,CCM,0.0241267323,3.1,1048537021,9,1,1073701909601,52.838108526964675,-27.843865429478342
22,object,164337019095079009,52.83805662958693,-27.843865293730513,22.74794,galaxySED/Exp.20E09.1Z.spec.gz,1.11334515,-0.00225799224,0.0115719422,-0.005505613979999999,0,0,sersic2d,0.31946671,0.218944505,59.499811300000005,4,CCM,-0.0,1.0,CCM,0.0241267323,3.1,1048537021,9,2,1073701909601,52.838108526964675,-27.843865429478342
23,object,164337019095080033,52.83815175383621,-27.84386425671405,22.74794,galaxySED/Exp.20E09.1Z.spec.gz,1.11334515,-0.00225799224,0.0115719422,-0.005505613979999999,0,0,sersic2d,0.31946671,0.218944505,59.499811300000005,4,CCM,-0.0,1.0,CCM,0.0241267323,3.1,1048537021,9,3,1073701909601,52.838108526964675,-27.843865429478342
24,object,164851149148201057,52.83255046310143,-28.53272693341798,22.8241371,galaxySED/Const.50E09.1Z.spec.gz,1.6633183999999996,-0.00021330703999999999,-0.0293030537,-0.0190386621,0,0,sersic2d,0.28412380800000003,0.253236264,37.8450686,4,CCM,-0.0,1.0,CCM,0.022841592799999998,3.1,1098745034,10,0,1125114914913,52.832419343446865,-28.532723626988673
25,object,164851149148202081,52.832232702665365,-28.532722037769428,22.8241371,galaxySED/Const.50E09.1Z.spec.gz,1.6633183999999996,-0.00021330703999999999,-0.0293030537,-0.0190386621,0,0,sersic2d,0.28412380800000003,0.253236264,37.8450686,4,CCM,-0.0,1.0,CCM,0.022841592799999998,3.1,1098745034,10,1,1125114914913,52.832419343446865,-28.532723626988673
26,object,164851149148203105,52.832659892839665,-28.53272101917588,22.8241371,galaxySED/Const.50E09.1Z.spec.gz,1.6633183999999996,-0.00021330703999999999,-0.0293030537,-0.0190386621,0,0,sersic2d,0.28412380800000003,0.253236264,37.8450686,4,CCM,-0.0,1.0,CCM,0.022841592799999998,3.1,1098745034,10,2,1125114914913,52.832419343446865,-28.532723626988673
27,object,164851149148204129,52.83236262083768,-28.532727569493527,22.8241371,galaxySED/Const.50E09.1Z.spec.gz,1.6633183999999996,-0.00021330703999999999,-0.0293030537,-0.0190386621,0,0,sersic2d,0.28412380800000003,0.253236264,37.8450686,4,CCM,-0.0,1.0,CCM,0.022841592799999998,3.1,1098745034,10,3,1125114914913,52.832419343446865,-28.532723626988673
28,object,163908712243245153,52.63754378905673,-27.72150152012533,20.2673158,galaxySED/Exp.50E09.1Z.spec.gz,0.5647352929999999,-0.0113785048,0.0139484842,0.00485803924,0,0,sersic2d,0.725264192,0.516880274,3.81090948,4,CCM,2.58859728e-07,1.0,CCM,0.0257331234,3.1,1006710180,11,0,1030871224417,52.6375140726233,-27.72149956341731
29,object,163908712243246177,52.63740113762444,-27.72150026251864,20.2673158,galaxySED/Exp.50E09.1Z.spec.gz,0.5647352929999999,-0.0113785048,0.0139484842,0.00485803924,0,0,sersic2d,0.725264192,0.516880274,3.81090948,4,CCM,2.58859728e-07,1.0,CCM,0.0257331234,3.1,1006710180,11,1,1030871224417,52.6375140726233,-27.72149956341731
30,object,163908712243247201,52.637404809031736,-27.721498800320582,20.2673158,galaxySED/Exp.50E09.1Z.spec.gz,0.5647352929999999,-0.0113785048,0.0139484842,0.00485803924,0,0,sersic2d,0.725264192,0.516880274,3.81090948,4,CCM,2.58859728e-07,1.0,CCM,0.0257331234,3.1,1006710180,11,2,1030871224417,52.6375140726233,-27.72149956341731
31,object,163908712243248225,52.63758994837413,-27.721498544338953,20.2673158,galaxySED/Exp.50E09.1Z.spec.gz,0.5647352929999999,-0.0113785048,0.0139484842,0.00485803924,0,0,sersic2d,0.725264192,0.516880274,3.81090948,4,CCM,2.58859728e-07,1.0,CCM,0.0257331234,3.1,1006710180,11,3,1030871224417,52.6375140726233,-27.72149956341731
32,object,164537166571569249,53.119637665830375,-28.091682730151785,22.5723248,galaxySED/Exp.16E09.1Z.spec.gz,1.33273482,-0.022190127999999996,0.020783718,-0.0180773363,0,0,sersic2d,0.639662206,0.638506472,126.642758,4,CCM,0.0421709567,0.48370158700000004,CCM,0.022840565099999998,3.1,1068082673,12,0,1093716657249,53.11967107365295,-28.091680965429987
33,object,164537166571570273,53.119782065711924,-28.091675974273144,22.5723248,galaxySED/Exp.16E09.1Z.spec.gz,1.33273482,-0.022190127999999996,0.020783718,-0.0180773363,0,0,sersic2d,0.639662206,0.638506472,126.642758,4,CCM,0.0421709567,0.48370158700000004,CCM,0.022840565099999998,3.1,1068082673,12,1,1093716657249,53.11967107365295,-28.091680965429987
34,object,164067897221173345,53.39249479020242,-27.642609732914114,21.2019765,galaxySED/Exp.32E09.1Z.spec.gz,0.905136347,0.017038118600000002,0.0179076802,0.00750025911,0,0,sersic2d,0.503977835,0.473879814,1.52584695,4,CCM,0.139638096,0.64263016,CCM,0.0226322313,3.1,1022255588,13,0,1046789722209,53.39246989283136,-27.64260700632197
35,object,164067897221174369,53.39237328225171,-27.642606618471024,21.2019765,galaxySED/Exp.32E09.1Z.spec.gz,0.905136347,0.017038118600000002,0.0179076802,0.00750025911,0,0,sersic2d,0.503977835,0.473879814,1.52584695,4,CCM,0.139638096,0.64263016,CCM,0.0226322313,3.1,1022255588,13,1,1046789722209,53.39246989283136,-27.64260700632197
36,object,164067897221175393,53.39260253247819,-27.64260647302692,21.2019765,galaxySED/Exp.32E09.1Z.spec.gz,0.905136347,0.017038118600000002,0.0179076802,0.00750025911,0,0,sersic2d,0.503977835,0.473879814,1.52584695,4,CCM,0.139638096,0.64263016,CCM,0.0226322313,3.1,1022255588,13,2,1046789722209,53.39246989283136,-27.64260700632197
37,object,164067897221176417,53.39254731299402,-27.642605044765816,21.2019765,galaxySED/Exp.32E09.1Z.spec.gz,0.905136347,0.017038118600000002,0.0179076802,0.00750025911,0,0,sersic2d,0.503977835,0.473879814,1.52584695,4,CCM,0.139638096,0.64263016,CCM,0.0226322313,3.1,1022255588,13,3,1046789722209,53.39246989283136,-27.64260700632197
38,object,164016954685497441,52.85111383943452,-28.021443689524695,21.622214399999997,galaxySED/Exp.62E09.04Z.spec.gz,0.805909157,0.00037644712999999994,-0.0027482951600000002,-0.0095447971,0,0,sersic2d,0.7480828759999999,0.7190112470000001,79.97225259999999,4,CCM,-0.0,1.0,CCM,0.0259535957,3.1,1017280731,14,0,1041695468641,52.851379920520095,-28.02144216624011
39,object,164016954685498465,52.8514798582599,-28.02144269953516,21.622214399999997,galaxySED/Exp.62E09.04Z.spec.gz,0.805909157,0.00037644712999999994,-0.0027482951600000002,-0.0095447971,0,0,sersic2d,0.7480828759999999,0.7190112470000001,79.97225259999999,4,CCM,-0.0,1.0,CCM,0.0259535957,3.1,1017280731,14,1,1041695468641,52.851379920520095,-28.02144216624011
40,object,164039267369021537,52.70735501630925,-28.3789376363108,20.4389332,galaxySED/Exp.32E09.02Z.spec.gz,0.844444036,0.00967857113,-0.0053814896,-0.011233960900000001,0,0,sersic2d,1.13894069,0.962439954,155.136177,4,CCM,0.750236809,0.49275475700000004,CCM,0.028184126099999998,3.1,1019459704,15,0,1043926736993,52.707792351561395,-28.37893534265727
41,object,164039267369022561,52.707931394620196,-28.378934693491754,20.4389332,galaxySED/Exp.32E09.02Z.spec.gz,0.844444036,0.00967857113,-0.0053814896,-0.011233960900000001,0,0,sersic2d,1.13894069,0.962439954,155.136177,4,CCM,0.750236809,0.49275475700000004,CCM,0.028184126099999998,3.1,1019459704,15,1,1043926736993,52.707792351561395,-28.37893534265727
42,object,166075581737025633,53.51747978605467,-27.61695833874757,23.2012536,galaxySED/Exp.10E09.1Z.spec.gz,2.10666919,0.0151491146,-0.0374769705,0.0533589451,0,0,sersic2d,0.231661692,0.173610017,139.139659,4,CCM,-0.0,1.0,CCM,0.0260154322,3.1,1218318529,16,0,1247558173793,53.51780096210955,-27.616951436455192
43,object,166075581737026657,53.51807357772431,-27.61695185097089,23.2012536,galaxySED/Exp.10E09.1Z.spec.gz,2.10666919,0.0151491146,-0.0374769705,0.0533589451,0,0,sersic2d,0.231661692,0.173610017,139.139659,4,CCM,-0.0,1.0,CCM,0.0260154322,3.1,1218318529,16,1,1247558173793,53.51780096210955,-27.616951436455192
44,object,166075581737027681,53.51749511598057,-27.616947089130914,23.2012536,galaxySED/Exp.10E09.1Z.spec.gz,2.10666919,0.0151491146,-0.0374769705,0.0533589451,0,0,sersic2d,0.231661692,0.173610017,139.139659,4,CCM,-0.0,1.0,CCM,0.0260154322,3.1,1218318529,16,2,1247558173793,53.51780096210955,-27.616951436455192
45,object,166075581737028705,53.5176272542989,-27.616945553241173,23.2012536,galaxySED/Exp.10E09.1Z.spec.gz,2.10666919,0.0151491146,-0.0374769705,0.0533589451,0,0,sersic2d,0.231661692,0.173610017,139.139659,4,CCM,-0.0,1.0,CCM,0.0260154322,3.1,1218318529,16,3,1247558173793,53.51780096210955,-27.616951436455192
46,object,166842005084229729,52.63697300224325,-28.06489393922813,24.905589399999997,galaxySED/Burst.16E09.002Z.spec.gz,2.67237496,-0.00613294692,-0.000198977569,0.0114858877,0,0,sersic2d,0.351294667,0.291837662,92.5445199,4,CCM,0.32031512300000003,0.48079681399999996,CCM,0.022150438199999997,3.1,1293164559,17,0,1324200508513,52.63702994821471,-28.06488608815538
47,object,166842005084230753,52.637484193857745,-28.06488949542593,24.905589399999997,galaxySED/Burst.16E09.002Z.spec.gz,2.67237496,-0.00613294692,-0.000198977569,0.0114858877,0,0,sersic2d,0.351294667,0.291837662,92.5445199,4,CCM,0.32031512300000003,0.48079681399999996,CCM,0.022150438199999997,3.1,1293164559,17,1,1324200508513,52.63702994821471,-28.06488608815538
48,object,166842005084231777,52.63692653886355,-28.064882909716886,24.905589399999997,galaxySED/Burst.16E09.002Z.spec.gz,2.67237496,-0.00613294692,-0.000198977569,0.0114858877,0,0,sersic2d,0.351294667,0.291837662,92.5445199,4,CCM,0.32031512300000003,0.48079681399999996,CCM,0.022150438199999997,3.1,1293164559,17,2,1324200508513,52.63702994821471,-28.06488608815538
49,object,166842005084232801,52.637200093585506,-28.06489343308265,24.905589399999997,galaxySED/Burst.16E09.002Z.spec.gz,2.67237496,-0.00613294692,-0.000198977569,0.0114858877,0,0,sersic2d,0.351294667,0.291837662,92.5445199,4,CCM,0.32031512300000003,0.48079681399999996,CCM,0.022150438199999997,3.1,1293164559,17,3,1324200508513,52.63702994821471,-28.06488608815538
50,object,164859209185353825,53.74921054884998,-28.270115156739365,23.9271846,galaxySED/Exp.20E09.1Z.spec.gz,1.64388371,-0.0192773677,-0.00222873655,-0.0284851101,0,0,sersic2d,0.204849616,0.199583665,46.182773,4,CCM,0.10393843800000001,0.453737795,CCM,0.0266735162,3.1,1099532147,18,0,1125920918625,53.74939130280266,-28.27011012340373
51,object,164859209185354849,53.74905102110742,-28.270109980868508,23.9271846,galaxySED/Exp.20E09.1Z.spec.gz,1.64388371,-0.0192773677,-0.00222873655,-0.0284851101,0,0,sersic2d,0.204849616,0.199583665,46.182773,4,CCM,0.10393843800000001,0.453737795,CCM,0.0266735162,3.1,1099532147,18,1,1125920918625,53.74939130280266,-28.27011012340373
52,object,164859209185355873,53.74959485994986,-28.27010958477573,23.9271846,galaxySED/Exp.20E09.1Z.spec.gz,1.64388371,-0.0192773677,-0.00222873655,-0.0284851101,0,0,sersic2d,0.204849616,0.199583665,46.182773,4,CCM,0.10393843800000001,0.453737795,CCM,0.0266735162,3.1,1099532147,18,2,1125920918625,53.74939130280266,-28.27011012340373
53,object,164859209185356897,53.74911164038801,-28.270106703043208,23.9271846,galaxySED/Exp.20E09.1Z.spec.gz,1.64388371,-0.0192773677,-0.00222873655,-0.0284851101,0,0,sersic2d,0.204849616,0.199583665,46.182773,4,CCM,0.10393843800000001,0.453737795,CCM,0.0266735162,3.1,1099532147,18,3,1125920918625,53.74939130280266,-28.27011012340373
54,object,164535903334477921,53.231157766075754,-27.90058572691752,22.3996405,galaxySED/Exp.12E09.1Z.spec.gz,1.33997202,0.00100655879,0.0008821827,-0.013958221000000002,0,0,sersic2d,0.290426672,0.282781571,82.2562861,4,CCM,0.031934779100000005,0.49088138299999995,CCM,0.022385934500000003,3.1,1067959310,19,0,1093590333537,53.23137517657315,-27.90058365530866
55,object,164535903334478945,53.231423612249955,-27.900582332252124,22.3996405,galaxySED/Exp.12E09.1Z.spec.gz,1.33997202,0.00100655879,0.0008821827,-0.013958221000000002,0,0,sersic2d,0.290426672,0.282781571,82.2562861,4,CCM,0.031934779100000005,0.49088138299999995,CCM,0.022385934500000003,3.1,1067959310,19,1,1093590333537,53.23137517657315,-27.90058365530866
56,object,163990507581522017,53.708261053539886,-27.556087331408108,21.0405639,galaxySED/Exp.40E09.002Z.spec.gz,0.7604308129999999,0.00627550012,0.00160734874,-0.00599112027,0,0,sersic2d,1.19037974,0.9608890409999999,179.329003,4,CCM,0.247857109,0.453849822,CCM,0.026312046800000002,3.1,1014698006,20,0,1039050758241,53.70817178825528,-27.55608577370175
57,object,163990507581523041,53.70799451097192,-27.556086301663846,21.0405639,galaxySED/Exp.40E09.002Z.spec.gz,0.7604308129999999,0.00627550012,0.00160734874,-0.00599112027,0,0,sersic2d,1.19037974,0.9608890409999999,179.329003,4,CCM,0.247857109,0.453849822,CCM,0.026312046800000002,3.1,1014698006,20,1,1039050758241,53.70817178825528,-27.55608577370175
58,object,163990507581524065,53.70813412701551,-27.55608342284021,21.0405639,galaxySED/Exp.40E09.002Z.spec.gz,0.7604308129999999,0.00627550012,0.00160734874,-0.00599112027,0,0,sersic2d,1.19037974,0.9608890409999999,179.329003,4,CCM,0.247857109,0.453849822,CCM,0.026312046800000002,3.1,1014698006,20,2,1039050758241,53.70817178825528,-27.55608577370175
59,object,163990507581525089,53.70824494881673,-27.556083588646487,21.0405639,galaxySED/Exp.40E09.002Z.spec.gz,0.7604308129999999,0.00627550012,0.00160734874,-0.00599112027,0,0,sersic2d,1.19037974,0.9608890409999999,179.329003,4,CCM,0.247857109,0.453849822,CCM,0.026312046800000002,3.1,1014698006,20,3,1039050758241,53.70817178825528,-27.55608577370175
60,object,164134459054166113,52.803524206300835,-28.141852014070892,21.5969988,galaxySED/Exp.50E09.0005Z.spec.gz,0.9765039679999999,0.0042421449200000004,-0.00125457924,-0.0157142419,0,0,sersic2d,0.616884708,0.607860088,16.0594706,4,CCM,0.09831815960000001,0.45939612399999996,CCM,0.0280327358,3.1,1028755767,21,0,1053445905505,52.80350070592402,-28.141855197357522
61,object,164134459054167137,52.80348851470978,-28.141856745367605,21.5969988,galaxySED/Exp.50E09.0005Z.spec.gz,0.9765039679999999,0.0042421449200000004,-0.00125457924,-0.0157142419,0,0,sersic2d,0.616884708,0.607860088,16.0594706,4,CCM,0.09831815960000001,0.45939612399999996,CCM,0.0280327358,3.1,1028755767,21,1,1053445905505,52.80350070592402,-28.141855197357522
62,object,164107558942810209,53.0095551420327,-27.57181773459011,21.992032899999998,galaxySED/Inst.12E09.0005Z.spec.gz,0.94919908,-9.848823070000001e-05,-0.000209621247,-0.0125271491,0,0,sersic2d,0.412100285,0.334565282,119.307432,4,CCM,0.20547734199999998,0.45517692,CCM,0.027145658399999998,3.1,1026128803,22,0,1050755894369,53.009691268379385,-27.5718134357472
63,object,164107558942811233,53.00979189031751,-27.57180938464408,21.992032899999998,galaxySED/Inst.12E09.0005Z.spec.gz,0.94919908,-9.848823070000001e-05,-0.000209621247,-0.0125271491,0,0,sersic2d,0.412100285,0.334565282,119.307432,4,CCM,0.20547734199999998,0.45517692,CCM,0.027145658399999998,3.1,1026128803,22,1,1050755894369,53.009691268379385,-27.5718134357472
64,object,164107558942812257,53.00997119854857,-27.571813540466955,21.992032899999998,galaxySED/Inst.12E09.0005Z.spec.gz,0.94919908,-9.848823070000001e-05,-0.000209621247,-0.0125271491,0,0,sersic2d,0.412100285,0.334565282,119.307432,4,CCM,0.20547734199999998,0.45517692,CCM,0.027145658399999998,3.1,1026128803,22,2,1050755894369,53.009691268379385,-27.5718134357472
65,object,164107558942813281,53.009513965693024,-27.57181000084227,21.992032899999998,galaxySED/Inst.12E09.0005Z.spec.gz,0.94919908,-9.848823070000001e-05,-0.000209621247,-0.0125271491,0,0,sersic2d,0.412100285,0.334565282,119.307432,4,CCM,0.20547734199999998,0.45517692,CCM,0.027145658399999998,3.1,1026128803,22,3,1050755894369,53.009691268379385,-27.5718134357472
66,object,166946609930334305,52.639674363698646,-27.679407783214792,25.1216234,galaxySED/Burst.20E09.0005Z.spec.gz,2.78872347,0.0407531339,-0.0196078157,0.0815664388,0,0,sersic2d,0.251072913,0.19728449,138.99704,4,CCM,0.0989509523,0.47312405700000004,CCM,0.0261245652,3.1,1303379876,23,0,1334660993121,52.63940730124553,-27.6794055792518
67,object,166946609930335329,52.639225840558275,-27.679404861242737,25.1216234,galaxySED/Burst.20E09.0005Z.spec.gz,2.78872347,0.0407531339,-0.0196078157,0.0815664388,0,0,sersic2d,0.251072913,0.19728449,138.99704,4,CCM,0.0989509523,0.47312405700000004,CCM,0.0261245652,3.1,1303379876,23,1,1334660993121,52.63940730124553,-27.6794055792518
68,object,164535622738018401,52.523082958708855,-28.219869219312717,22.3636664,galaxySED/Exp.40E09.04Z.spec.gz,1.37016201,0.0008484816099999999,-0.0019084355,0.0133214693,0,0,sersic2d,0.657401502,0.567875683,135.41082600000001,4,CCM,-0.0,1.0,CCM,0.0227826277,3.1,1067931908,24,0,1093562273889,52.52341516742397,-28.21987201717247
69,object,164535622738019425,52.523459396768,-28.21987278220846,22.3636664,galaxySED/Exp.40E09.04Z.spec.gz,1.37016201,0.0008484816099999999,-0.0019084355,0.0133214693,0,0,sersic2d,0.657401502,0.567875683,135.41082600000001,4,CCM,-0.0,1.0,CCM,0.0227826277,3.1,1067931908,24,1,1093562273889,52.52341516742397,-28.21987201717247
70,object,166843738490982497,53.39002922912509,-27.930194165360128,25.5526738,galaxySED/Burst.16E09.0005Z.spec.gz,2.66891694,-0.005765572829999999,-0.016208676499999998,-0.0368343118,0,0,sersic2d,0.423611671,0.279582202,160.645723,4,CCM,0.0697519109,0.454274416,CCM,0.0198650325,3.1,1293333837,25,0,1324373849185,53.39031039646001,-27.930190591798482
71,object,166843738490983521,53.39028452139385,-27.930185635063406,25.5526738,galaxySED/Burst.16E09.0005Z.spec.gz,2.66891694,-0.005765572829999999,-0.016208676499999998,-0.0368343118,0,0,sersic2d,0.423611671,0.279582202,160.645723,4,CCM,0.0697519109,0.454274416,CCM,0.0198650325,3.1,1293333837,25,1,1324373849185,53.39031039646001,-27.930190591798482
72,object,167103726837866593,52.86665225623389,-28.52657269757469,24.7460304,galaxySED/Exp.40E09.0005Z.spec.gz,2.88866782,0.0130831651,-0.0131798754,-0.0339104162,0,0,sersic2d,0.331953108,0.297180951,125.405076,4,CCM,3.88289578e-07,1.0,CCM,0.0232941978,3.1,1318723324,26,0,1350372683873,52.86681918928893,-28.526573545029002
73,object,167103726837867617,52.86691315236461,-28.526572380021726,24.7460304,galaxySED/Exp.40E09.0005Z.spec.gz,2.88866782,0.0130831651,-0.0131798754,-0.0339104162,0,0,sersic2d,0.331953108,0.297180951,125.405076,4,CCM,3.88289578e-07,1.0,CCM,0.0232941978,3.1,1318723324,26,1,1350372683873,52.86681918928893,-28.526573545029002
